theta_t,theta_l,eta
85.0,45.0,0.13547100630341033
85.0,50.0,0.13611221841120152
85.0,55.0,0.1366959847972942
85.0,60.0,0.1371803955200294
85.0,65.0,0.13747942954347392
85.0,70.0,0.13737938393796378
85.0,75.0,0.13624621893917724
85.0,80.0,0.1316842102166135
85.0,85.0,0.11135025379418975
85.0,90.0,0.0
90.0,0.0,0.0
90.0,5.0,0.0
90.0,10.0,0.0
90.0,15.0,0.0
90.0,20.0,0.0
90.0,25.0,0.0
90.0,30.0,0.0
90.0,35.0,0.0
90.0,40.0,0.0
90.0,45.0,0.0
90.0,50.0,0.0
90.0,55.0,0.0
90.0,60.0,0.0
90.0,65.0,0.0
90.0,70.0,0.0
90.0,75.0,0.0
90.0,80.0,0.0
90.0,85.0,0.0
90.0,90.0,0.0
